case,variable,count,max_absolute_error,max_absolute_reference,relative_peak_error
finite_coupled,vals_elem_var735eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var736eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var737eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var738eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var739eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var740eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var741eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var742eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var743eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var744eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var745eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var746eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var747eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var748eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var749eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var750eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var751eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var752eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var753eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var754eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var755eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var756eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var757eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var758eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var759eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var760eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var761eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var762eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var763eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var764eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var765eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var766eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var767eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var768eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var769eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var770eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var771eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var772eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var773eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var774eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var775eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var776eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var777eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var778eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var779eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var780eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var781eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var782eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var783eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var784eb1,11,0.0,8.0,0.0
small_coupled,time_whole,11,0.0,1.0,0.0
small_coupled,vals_nod_var1,220,0.0,600.0,0.0
small_coupled,vals_nod_var2,220,0.0,0.006,0.0
small_coupled,vals_nod_var3,220,0.0,0.002791793945099807,0.0
small_coupled,vals_nod_var4,220,0.0,0.002791793945099811,0.0
small_coupled,vals_nod_var5,88,0.0,1.3158704473516825e-14,0.0
small_coupled,vals_nod_var6,220,0.0,69402018.30084373,0.0
small_coupled,vals_nod_var7,220,0.0,0.00017656791232126972,0.0
small_coupled,vals_nod_var8,220,0.0,0.00017657052691511324,0.0
small_coupled,vals_nod_var9,88,0.0,1.0,0.0
small_coupled,vals_nod_var10,220,0.0,1.0,0.0
small_coupled,vals_nod_var11,220,0.0,1.0,0.0
small_coupled,vals_nod_var12,220,0.0,1.0,0.0
small_coupled,vals_glo_var,286,0.0,301244.55510824424,0.0
small_coupled,vals_elem_var1eb1,11,0.0,208206054.9025314,0.0
small_coupled,vals_elem_var2eb1,11,0.0,0.00011275708675384521,0.0
small_coupled,vals_elem_var3eb1,11,0.0,0.0001127198338508606,0.0
small_coupled,vals_elem_var4eb1,11,0.0,5.721959949537753e-06,0.0
small_coupled,vals_elem_var5eb1,11,0.0,0.00014626629861168511,0.0
small_coupled,vals_elem_var6eb1,11,0.0,5.72932039875154e-06,0.0
small_coupled,vals_elem_var7eb1,11,0.0,208206054.9025255,0.0
small_coupled,vals_elem_var8eb1,11,0.0,9.66191291809082e-05,0.0
small_coupled,vals_elem_var9eb1,11,0.0,9.66191291809082e-05,0.0
small_coupled,vals_elem_var10eb1,11,0.0,1.8274653893104422e-05,0.0
small_coupled,vals_elem_var11eb1,11,0.0,0.00016224246691786523,0.0
small_coupled,vals_elem_var12eb1,11,0.0,1.8272329507218135e-05,0.0
small_coupled,vals_elem_var13eb1,11,0.0,208206054.90252233,0.0
small_coupled,vals_elem_var14eb1,11,0.0,4.924088716506958e-05,0.0
small_coupled,vals_elem_var15eb1,11,0.0,0.00084647536277771,0.0
small_coupled,vals_elem_var16eb1,11,0.0,0.00011489472641435461,0.0
small_coupled,vals_elem_var17eb1,11,0.0,6.057083975565879e-05,0.0
small_coupled,vals_elem_var18eb1,11,0.0,0.00033426130087382073,0.0
small_coupled,vals_elem_var19eb1,11,0.0,208206054.90253597,0.0
small_coupled,vals_elem_var20eb1,11,0.0,0.00017499923706054688,0.0
small_coupled,vals_elem_var21eb1,11,0.0,0.0007636621594429016,0.0
small_coupled,vals_elem_var22eb1,11,0.0,0.00017683263712653982,0.0
small_coupled,vals_elem_var23eb1,11,0.0,7.456629923223754e-05,0.0
small_coupled,vals_elem_var24eb1,11,0.0,0.0004896704053420324,0.0
small_coupled,vals_elem_var25eb1,11,0.0,208206054.90252244,0.0
small_coupled,vals_elem_var26eb1,11,0.0,0.0008465796709060669,0.0
small_coupled,vals_elem_var27eb1,11,0.0,4.937499761581421e-05,0.0
small_coupled,vals_elem_var28eb1,11,0.0,0.0003342506751097695,0.0
small_coupled,vals_elem_var29eb1,11,0.0,6.057216797616531e-05,0.0
small_coupled,vals_elem_var30eb1,11,0.0,0.00011488244037467008,0.0
small_coupled,vals_elem_var31eb1,11,0.0,208206054.90253657,0.0
small_coupled,vals_elem_var32eb1,11,0.0,0.0007635876536369324,0.0
small_coupled,vals_elem_var33eb1,11,0.0,0.0001751035451889038,0.0
small_coupled,vals_elem_var34eb1,11,0.0,0.0004896843516573498,0.0
small_coupled,vals_elem_var35eb1,11,0.0,7.457493266552944e-05,0.0
small_coupled,vals_elem_var36eb1,11,0.0,0.00017681404203944936,0.0
small_coupled,vals_elem_var37eb1,11,0.0,208206054.90254062,0.0
small_coupled,vals_elem_var38eb1,11,0.0,0.00034943222999572754,0.0
small_coupled,vals_elem_var39eb1,11,0.0,0.0003494173288345337,0.0
small_coupled,vals_elem_var40eb1,11,0.0,0.0006590059018050175,0.0
small_coupled,vals_elem_var41eb1,11,0.0,3.155851923259617e-05,0.0
small_coupled,vals_elem_var42eb1,11,0.0,0.0006590098864665369,0.0
small_coupled,vals_elem_var43eb1,11,0.0,208206054.90251786,0.0
small_coupled,vals_elem_var44eb1,11,0.0,0.0005239546298980713,0.0
small_coupled,vals_elem_var45eb1,11,0.0,0.0005239546298980713,0.0
small_coupled,vals_elem_var46eb1,11,0.0,0.001239074330748271,0.0
small_coupled,vals_elem_var47eb1,11,0.0,2.361277210910701e-05,0.0
small_coupled,vals_elem_var48eb1,11,0.0,0.0012390836282918163,0.0
small_coupled,vals_elem_var49eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var50eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var51eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var52eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var53eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var54eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var55eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var56eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var57eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var58eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var59eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var60eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var61eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var62eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var63eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var64eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var65eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var66eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var67eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var68eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var69eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var70eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var71eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var72eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var73eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var74eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var75eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var76eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var77eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var78eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var79eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var80eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var81eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var82eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var83eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var84eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var85eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var86eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var87eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var88eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var89eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var90eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var91eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var92eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var93eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var94eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var95eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var96eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var97eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var98eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var99eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var100eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var101eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var102eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var103eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var104eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var105eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var106eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var107eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var108eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var109eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var110eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var111eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var112eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var113eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var114eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var115eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var116eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var117eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var118eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var119eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var120eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var121eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var122eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var123eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var124eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var125eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var126eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var127eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var128eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var129eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var130eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var131eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var132eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var133eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var134eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var135eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var136eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var137eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var138eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var139eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var140eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var141eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var142eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var143eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var144eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var145eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var146eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var147eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var148eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var149eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var150eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var151eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var152eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var153eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var154eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var155eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var156eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var157eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var158eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var159eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var160eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var161eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var162eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var163eb1,11,0.0,0.004103027451263623,0.0
small_coupled,vals_elem_var164eb1,11,0.0,0.0008559422742234213,0.0
small_coupled,vals_elem_var165eb1,11,0.0,0.004103027451264222,0.0
small_coupled,vals_elem_var166eb1,11,0.0,0.0008559422742234569,0.0
small_coupled,vals_elem_var167eb1,11,0.0,0.004103027451264312,0.0
small_coupled,vals_elem_var168eb1,11,0.0,0.0008559422742234483,0.0
small_coupled,vals_elem_var169eb1,11,0.0,0.00410302745126353,0.0
small_coupled,vals_elem_var170eb1,11,0.0,0.00085594227422343,0.0
small_coupled,vals_elem_var171eb1,11,0.0,0.004103027451264308,0.0
small_coupled,vals_elem_var172eb1,11,0.0,0.0008559422742234483,0.0
small_coupled,vals_elem_var173eb1,11,0.0,0.004103027451263531,0.0
small_coupled,vals_elem_var174eb1,11,0.0,0.00085594227422343,0.0
small_coupled,vals_elem_var175eb1,11,0.0,0.004103027451272606,0.0
small_coupled,vals_elem_var176eb1,11,0.0,0.0008559422742237241,0.0
small_coupled,vals_elem_var177eb1,11,0.0,0.004103027451255233,0.0
small_coupled,vals_elem_var178eb1,11,0.0,0.0008559422742231516,0.0
small_coupled,vals_elem_var179eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var180eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var181eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var182eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var183eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var184eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var185eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var186eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var187eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var188eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var189eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var190eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var191eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var192eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var193eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var194eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var195eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var196eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var197eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var198eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var199eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var200eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var201eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var202eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var203eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var204eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var205eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var206eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var207eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var208eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var209eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var210eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var211eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var212eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var213eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var214eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var215eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var216eb1,0,0.0,0.0,0.0
small_coupled,vals_elem_var217eb1,11,0.0,0.0010410302745126427,0.0
small_coupled,vals_elem_var218eb1,11,0.0,0.00031230908235378447,0.0
small_coupled,vals_elem_var219eb1,11,0.0,0.0003123090823537839,0.0
small_coupled,vals_elem_var220eb1,11,0.0,3.719273967199518e-17,0.0
small_coupled,vals_elem_var221eb1,11,0.0,9.507309409759513e-16,0.0
small_coupled,vals_elem_var222eb1,11,0.0,3.72405825918848e-17,0.0
small_coupled,vals_elem_var223eb1,11,0.0,0.004103027451263623,0.0
small_coupled,vals_elem_var224eb1,11,0.0,0.0020515137256318107,0.0
small_coupled,vals_elem_var225eb1,11,0.0,0.0020515137256318116,0.0
small_coupled,vals_elem_var226eb1,11,0.0,3.126005019878904e-17,0.0
small_coupled,vals_elem_var227eb1,11,0.0,4.532110190984984e-16,0.0
small_coupled,vals_elem_var228eb1,11,0.0,3.13323215355797e-17,0.0
small_coupled,vals_elem_var229eb1,11,0.0,0.0008559422742234213,0.0
small_coupled,vals_elem_var230eb1,11,0.0,0.0004279711371117106,0.0
small_coupled,vals_elem_var231eb1,11,0.0,0.00042797113711171074,0.0
small_coupled,vals_elem_var232eb1,11,0.0,6.301406588362085e-18,0.0
small_coupled,vals_elem_var233eb1,11,0.0,8.84894354061594e-17,0.0
small_coupled,vals_elem_var234eb1,11,0.0,6.316786442775367e-18,0.0
small_coupled,vals_elem_var235eb1,11,0.0,0.001041030274512635,0.0
small_coupled,vals_elem_var236eb1,11,0.0,0.00031230908235380025,0.0
small_coupled,vals_elem_var237eb1,11,0.0,0.00031230908235380046,0.0
small_coupled,vals_elem_var238eb1,11,0.0,1.187852503051783e-16,0.0
small_coupled,vals_elem_var239eb1,11,0.0,1.0545760349661204e-15,0.0
small_coupled,vals_elem_var240eb1,11,0.0,1.1877014179691744e-16,0.0
small_coupled,vals_elem_var241eb1,11,0.0,0.0041030274512642234,0.0
small_coupled,vals_elem_var242eb1,11,0.0,0.002051513725632112,0.0
small_coupled,vals_elem_var243eb1,11,0.0,0.002051513725632111,0.0
small_coupled,vals_elem_var244eb1,11,0.0,5.662462640591026e-17,0.0
small_coupled,vals_elem_var245eb1,11,0.0,5.027137110303289e-16,0.0
small_coupled,vals_elem_var246eb1,11,0.0,5.661742421848696e-17,0.0
small_coupled,vals_elem_var247eb1,11,0.0,0.0008559422742234573,0.0
small_coupled,vals_elem_var248eb1,11,0.0,0.0004279711371117286,0.0
small_coupled,vals_elem_var249eb1,11,0.0,0.00042797113711172846,0.0
small_coupled,vals_elem_var250eb1,11,0.0,1.1055956297473123e-17,0.0
small_coupled,vals_elem_var251eb1,11,0.0,9.815483424914445e-17,0.0
small_coupled,vals_elem_var252eb1,11,0.0,1.105455007063416e-17,0.0
small_coupled,vals_elem_var253eb1,11,0.0,0.0010410302745126293,0.0
small_coupled,vals_elem_var254eb1,11,0.0,0.0003123090823537497,0.0
small_coupled,vals_elem_var255eb1,11,0.0,0.00031230908235386465,0.0
small_coupled,vals_elem_var256eb1,11,0.0,7.468157216933039e-16,0.0
small_coupled,vals_elem_var257eb1,11,0.0,3.9371045841178156e-16,0.0
small_coupled,vals_elem_var258eb1,11,0.0,2.1726984556798315e-15,0.0
small_coupled,vals_elem_var259eb1,11,0.0,0.004103027451264312,0.0
small_coupled,vals_elem_var260eb1,11,0.0,0.0020515137256331964,0.0
small_coupled,vals_elem_var261eb1,11,0.0,0.002051513725631115,0.0
small_coupled,vals_elem_var262eb1,11,0.0,4.3159155805503005e-16,0.0
small_coupled,vals_elem_var263eb1,11,0.0,2.2001603919133163e-16,0.0
small_coupled,vals_elem_var264eb1,11,0.0,1.0410998741434786e-15,0.0
small_coupled,vals_elem_var265eb1,11,0.0,0.0008559422742234485,0.0
small_coupled,vals_elem_var266eb1,11,0.0,0.00042797113711192405,0.0
small_coupled,vals_elem_var267eb1,11,0.0,0.0004279711371115242,0.0
small_coupled,vals_elem_var268eb1,11,0.0,8.517213541269665e-17,0.0
small_coupled,vals_elem_var269eb1,11,0.0,4.3192514858617374e-17,0.0
small_coupled,vals_elem_var270eb1,11,0.0,2.0329031398629953e-16,0.0
small_coupled,vals_elem_var271eb1,11,0.0,0.001041030274512651,0.0
small_coupled,vals_elem_var272eb1,11,0.0,0.00031230908235383836,0.0
small_coupled,vals_elem_var273eb1,11,0.0,0.0003123090823537104,0.0
small_coupled,vals_elem_var274eb1,11,0.0,1.1494121413225043e-15,0.0
small_coupled,vals_elem_var275eb1,11,0.0,4.846809450095421e-16,0.0
small_coupled,vals_elem_var276eb1,11,0.0,3.182857634723199e-15,0.0
small_coupled,vals_elem_var277eb1,11,0.0,0.004103027451263532,0.0
small_coupled,vals_elem_var278eb1,11,0.0,0.002051513725630649,0.0
small_coupled,vals_elem_var279eb1,11,0.0,0.0020515137256328824,0.0
small_coupled,vals_elem_var280eb1,11,0.0,6.234304586026639e-16,0.0
small_coupled,vals_elem_var281eb1,11,0.0,2.3104617253812336e-16,0.0
small_coupled,vals_elem_var282eb1,11,0.0,1.5224869994058741e-15,0.0
small_coupled,vals_elem_var283eb1,11,0.0,0.0008559422742234301,0.0
small_coupled,vals_elem_var284eb1,11,0.0,0.00042797113711150154,0.0
small_coupled,vals_elem_var285eb1,11,0.0,0.00042797113711192866,0.0
small_coupled,vals_elem_var286eb1,11,0.0,1.2262715609230045e-16,0.0
small_coupled,vals_elem_var287eb1,11,0.0,4.5111756994037236e-17,0.0
small_coupled,vals_elem_var288eb1,11,0.0,2.972806889373661e-16,0.0
small_coupled,vals_elem_var289eb1,11,0.0,0.0010410302745126293,0.0
small_coupled,vals_elem_var290eb1,11,0.0,0.0003123090823538633,0.0
small_coupled,vals_elem_var291eb1,11,0.0,0.0003123090823537505,0.0
small_coupled,vals_elem_var292eb1,11,0.0,2.1726293882134983e-15,0.0
small_coupled,vals_elem_var293eb1,11,0.0,3.937190918450739e-16,0.0
small_coupled,vals_elem_var294eb1,11,0.0,7.467358624353543e-16,0.0
small_coupled,vals_elem_var295eb1,11,0.0,0.004103027451264308,0.0
small_coupled,vals_elem_var296eb1,11,0.0,0.0020515137256311134,0.0
small_coupled,vals_elem_var297eb1,11,0.0,0.002051513725633195,0.0
small_coupled,vals_elem_var298eb1,11,0.0,1.0410747453592663e-15,0.0
small_coupled,vals_elem_var299eb1,11,0.0,2.1962431022910993e-16,0.0
small_coupled,vals_elem_var300eb1,11,0.0,4.307095545999757e-16,0.0
small_coupled,vals_elem_var301eb1,11,0.0,0.0008559422742234483,0.0
small_coupled,vals_elem_var302eb1,11,0.0,0.0004279711371115243,0.0
small_coupled,vals_elem_var303eb1,11,0.0,0.00042797113711192416,0.0
small_coupled,vals_elem_var304eb1,11,0.0,2.0328543019661202e-16,0.0
small_coupled,vals_elem_var305eb1,11,0.0,4.3110761089516243e-17,0.0
small_coupled,vals_elem_var306eb1,11,0.0,8.498857455379578e-17,0.0
small_coupled,vals_elem_var307eb1,11,0.0,0.0010410302745126527,0.0
small_coupled,vals_elem_var308eb1,11,0.0,0.00031230908235370966,0.0
small_coupled,vals_elem_var309eb1,11,0.0,0.0003123090823538373,0.0
small_coupled,vals_elem_var310eb1,11,0.0,3.1829482857727623e-15,0.0
small_coupled,vals_elem_var311eb1,11,0.0,4.847370623259395e-16,0.0
small_coupled,vals_elem_var312eb1,11,0.0,1.1492912732564166e-15,0.0
small_coupled,vals_elem_var313eb1,11,0.0,0.004103027451263532,0.0
small_coupled,vals_elem_var314eb1,11,0.0,0.002051513725632882,0.0
small_coupled,vals_elem_var315eb1,11,0.0,0.00205151372563065,0.0
small_coupled,vals_elem_var316eb1,11,0.0,1.5227254925711119e-15,0.0
small_coupled,vals_elem_var317eb1,11,0.0,2.3107292351998146e-16,0.0
small_coupled,vals_elem_var318eb1,11,0.0,6.225953428484312e-16,0.0
small_coupled,vals_elem_var319eb1,11,0.0,0.0008559422742234301,0.0
small_coupled,vals_elem_var320eb1,11,0.0,0.00042797113711192855,0.0
small_coupled,vals_elem_var321eb1,11,0.0,0.0004279711371115016,0.0
small_coupled,vals_elem_var322eb1,11,0.0,2.9732782097103457e-16,0.0
small_coupled,vals_elem_var323eb1,11,0.0,4.5116980122296226e-17,0.0
small_coupled,vals_elem_var324eb1,11,0.0,1.2245396054533148e-16,0.0
small_coupled,vals_elem_var325eb1,11,0.0,0.0010410302745127162,0.0
small_coupled,vals_elem_var326eb1,11,0.0,0.00031230908235382865,0.0
small_coupled,vals_elem_var327eb1,11,0.0,0.00031230908235382773,0.0
small_coupled,vals_elem_var328eb1,11,0.0,4.283538361732595e-15,0.0
small_coupled,vals_elem_var329eb1,11,0.0,2.0513037501187413e-16,0.0
small_coupled,vals_elem_var330eb1,11,0.0,4.283564262032469e-15,0.0
small_coupled,vals_elem_var331eb1,11,0.0,0.004103027451272606,0.0
small_coupled,vals_elem_var332eb1,11,0.0,0.002051513725636303,0.0
small_coupled,vals_elem_var333eb1,11,0.0,0.0020515137256363032,0.0
small_coupled,vals_elem_var334eb1,11,0.0,2.0419518317406646e-15,0.0
small_coupled,vals_elem_var335eb1,11,0.0,9.778512753454692e-17,0.0
